batid,bowlid,comm,inns,oa,ou,ovr,r,rt,x,y,z
33335,42639,"quicker, flatter, worked away to leg for one",1,34.5,34.05,34.5,1,1,59,190,6
253802,42639,"topspinner, played with an open face to short third man",1,34.6,34.06,34.6,0,0,140,128,7
33335,43590,"short of a length, on off, Raina is hopping and gets a thick edge to third man",1,35.1,35.01,35.1,1,1,292,87,2
253802,43590,"short of a length, angling in, Kohli defends from the crease",1,35.2,35.02,35.2,0,0,128,189,6
253802,43590,"shortish, wide, punched away to deep cover",1,35.3,35.03,35.3,1,1,24,203,6
33335,43590,"Raina moves across and stays back to a ball that is not short and skids through. Just about gets some bat on it, or he was a dead duck",1,35.4,35.04,35.4,0,0,236,193,3
33335,43590,"short of a length, widish, opens the face on it, gets as single to deep cover",1,35.5,35.05,35.5,1,1,327,190,3
253802,43590,"short, wide, cut away to deep cover",1,35.6,35.06,35.6,1,1,24,189,6
253802,429981,starts with a wide yorker that goes for a single to mid-off,1,36.1,36.01,36.1,1,1,152,256,5
33335,429981,"length ball, on off, angling away, driven wide of deep cover for two",1,36.2,36.02,36.2,2,2,326,248,3
33335,429981,"short of a length, angling away, played straight to Shehzad at point. Raina wants one but is sent back in time. There is no run on here",1,36.3,36.03,36.3,0,0,241,149,2
33335,429981,"shortish, gets the width the angle away from him, but can't beat Shehzad at point with the but",1,36.4,36.04,36.4,0,0,251,159,2
33335,429981,"ungainly pull. Raina is not liking this bit of extra bounce and pace from Irfan. In front of his rib, his head falls away, and is hit on the splice. Mid-on keeps this to a dot",1,36.5,36.05,36.5,0,0,141,241,5
33335,429981,another ungainly pull but this time Raina has moved inside the line and managed to place this wide of square leg for one,1,36.6,36.06,36.6,1,1,45,193,6
33335,43590,"another pull, not in total control again, but this time he clears mid-on with ease. He clears the front leg and swings as hard as he can. The first boundary of this Powerplay",1,37.1,37.01,37.1,4,4,42,283,6
33335,43590,another pull. The best shot among the last four pulls. Gets a single to deep square leg. Rolls his wrists on this,1,37.2,37.02,37.2,1,1,28,151,7
253802,43590,beats him for pace and angle and hits him high on the pad with a short-of-a-length delivery,1,37.3,37.03,37.3,0,0,0,0,0
253802,43590,"beats him all ends up. This is at 145ks, short of a length, and cuts back in to accentuate the angle to beat the inside edge of the bat of the well-settled Kohli. It has bounced over the stumps",1,37.4,37.04,37.4,0,0,0,0,0
253802,43590,"short of a length, on off, stays back to defend",1,37.5,37.05,37.5,0,0,115,159,7
253802,43590,"on a length, just outside off, pushed wide of the man at mid-off for cover",1,37.6,37.06,37.6,1,1,123,244,5
253802,429981,"after three good Powerplay overs, Pakistan release the pressure. Half-volley outside leg with the short fine leg up. Kohli will take that, thank you very much. A slower ball gone wrong. At 126ks",1,38.1,38.01,38.1,4,4,335,96,2
253802,429981,"back to short of a length and outside off, defended to cover-point",1,38.2,38.02,38.2,0,0,123,173,6
253802,429981,"short, wide, but gets big on his cut, and Kohli can't time or place it",1,38.3,38.03,38.3,0,0,111,161,7
253802,429981,"full, outside off, pushed slightly wide of mid-off and gets a single",1,38.4,38.04,38.4,1,1,136,250,5
33335,429981,"Irfan gets away with it. Tries a slower short ball that neither gets up nor is aimed at the stumps. Raina pulls from outside leg, but can't beat short fine leg. Three feet either side and this would have been four",1,38.5,38.05,38.5,0,0,155,101,8
33335,429981,"another bouncer, but this one is a quick one. Raina ducks it, and he is wided on height",1,38.6,38.06,38.6,0,1,0,0,0
33335,429981,"shortish outside off, and because Raina has been backing away he struggles to reach this one. Gets a single off the toe end",1,38.6,38.07,38.6,1,1,342,170,3
33335,43590,"short of a length, outside off, Raina is off his feet to open the face to point for one",1,39.1,39.01,39.1,1,1,308,121,2
253802,43590,"short of a length, angling in towards top of off, Kohli defends from the crease. No run",1,39.2,39.02,39.2,0,0,135,170,6
253802,43590,"angling in, short of a length, bunts this to leg for one",1,39.3,39.03,39.3,1,1,246,156,2
33335,43590,"short, headed towards the head, Raina pulls without his eyes on the ball, gets a single",1,39.4,39.04,39.4,1,1,70,72,7
253802,43590,"short of a length, quick, heavy ball, Kohli gets nothing to work with. Defended to cover",1,39.5,39.05,39.5,0,0,122,189,6
253802,43590,"full, outside off, driven to mid-off, he charges through for a single",1,39.6,39.06,39.6,1,1,157,247,5
253802,42639,Kohli pulls but this is not short enough and also skids through. Gets a single to deep midwicket,1,40.1,40.01,40.1,1,1,333,178,3
33335,42639,down the wicket to clips this wide of deep midwicket for two,1,40.2,40.02,40.2,2,2,33,236,6
33335,42639,"short of a length, into the pads, worked away for a single",1,40.3,40.03,40.3,1,1,93,105,7
253802,42639,"short of a length, some turn, punched to long-on for one",1,40.4,40.04,40.4,1,1,247,304,4
33335,42639,"quick legbreak into the pads, worked away for one",1,40.5,40.05,40.5,1,1,42,168,6
253802,42639,"slightly slower, driven to long-off for another single",1,40.6,40.06,40.6,1,1,98,286,5
253802,43685,"quick, flat, on the pads, helped away for a single",1,41.1,41.01,41.1,1,1,308,182,3
33335,43685,"down the wicket, gets too close to the ball, so he places it wide of long-on, and comes back for two. More at home against spin, is Raina",1,41.2,41.02,41.2,2,2,78,244,6
33335,43685,"Raina leaves the crease again, and this time he has maintained some distance between himself and the pitch of the ball. Enough room for him to swing the bat, and he goes over the midwicket boundary",1,41.3,41.03,41.3,6,6,7,274,6
33335,43685,"legbreak, flat, middle and leg, worked away for a single",1,41.4,41.04,41.4,1,1,100,142,7
253802,43685,driven inside-out to long-off to move to 99,1,41.5,41.05,41.5,1,1,79,259,6
33335,43685,"flat short ball, quick too, hit to midwicket in the circle",1,41.6,41.06,41.6,0,0,117,197,6
253802,42639,"that's it. Kohli becomes the first Indian to score a hundred in a World Cup match against Pakistan. Short of a length. Punched to long-on. Raina is celebrating more than Kohli, running with his hand raised. Kohli raises his arms and just soaks in the applause. He has scored a hundred each time he has batted in Adelaide on this tour",1,42.1,42.01,42.1,1,1,253,292,4
33335,42639,Raina slog-sweeps. Raiona top-edges. Raina clears the short square boundary,1,42.2,42.02,42.2,6,6,2,182,6
33335,42639,that's fifty for Raina. Knocks the India crest on his chest after working this for an easy single,1,42.3,42.03,42.3,1,1,87,261,5
253802,42639,"short of a length, Kohli can't beat point with this punch",1,42.4,42.04,42.4,0,0,114,144,7
253802,42639,"tossed up on off, driven to long-off for a single",1,42.5,42.05,42.5,1,1,70,268,6
33335,42639,"quicker bowl angling away, Raina opens the face, gets a single to short third man",1,42.6,42.06,42.6,1,1,230,124,2
33335,317252,"<b>Pakistan are reviewing this</b>. Raina is backing away, Sohail follows him, Raina is still inside the line so far has Sohail has gone down leg. There is a huge long shout for a catch at the wicket. Gould doesn't give it. Nor does he call it a wide. Pakistan challenge the call. Definitely no bat or glove on the replay. Nor the thigh pad. Might have clicked the pocket on the way",1,43.1,43.01,43.1,0,0,0,0,0
33335,317252,shortish and follows Raina again as he backs away. The ball skids through and stays low. Beats Raina,1,43.2,43.02,43.2,0,0,0,0,0
33335,317252,this time Raina moves the other way. He gets inside the line of a length ball and dunks it over short fine leg for four,1,43.3,43.03,43.3,4,4,108,21,8
33335,317252,"this time Raina moves away from the stumps, making room, and hits this length ball for four through mid-off. After two dots, this over has been rearranged",1,43.4,43.04,43.4,4,4,219,357,4
33335,317252,"slower ball, Raina gets inside the line again, gets a meaty top edge to the right of long leg for four",1,43.5,43.05,43.5,4,4,50,68,7
33335,317252,"full, middle and leg, driven wide of deep midwicket for a couple",1,43.6,43.06,43.6,2,2,42,208,6
253802,429981,"Kohli has made up his mind it is time to go. Stands his ground, gets under a length ball anglin into him, and drives it over midwicket for four",1,44.1,44.01,44.1,4,4,338,265,3
253802,429981,"full toss, highish, Kohli bends his knees to run it down to third man. Boos around the ground as this is not called a no-ball. And this is a bad error by the umpires. <b>So clearly a no-ball</b>. Almost chest high. Possibly not given because he bent",1,44.2,44.02,44.2,1,1,93,56,8
33335,429981,"bouncer, Raina gets inside the line, and places it between deep midwicket and long leg. Gets four more",1,44.3,44.03,44.3,4,4,21,114,7
33335,429981,"full toss, on off, drilled to deep midwicket for one",1,44.4,44.04,44.4,1,1,39,243,6
253802,429981,short-arm pull to one short of a length. Gets it to deep midwicket on the bounce,1,44.5,44.05,44.5,1,1,320,234,3
33335,429981,"slower ball gone wrong. That's a big high full toss. Raina gets under it easily. Called no-ball and warned for the beamer. Had the first one been spotted, this would have been the end of Irfan",1,44.6,44.06,44.6,0,1,0,0,0
33335,429981,"another full toss but shin high, worked to deep square leg for one",1,44.6,44.07,44.6,2,2,61,101,7
253802,317252,"finally a yorker. And it is a dot. Wide yorker, squeezed under his bat",1,45.1,45.01,45.1,0,0,0,0,0
253802,317252,Kohli is gone. Gets a wide half-volley that he is not quite close to. He edges it and Pakistan finally hold on to an offering from Kohli. Kohli raises his bat to the crowd as he walks off. Big innings in a big match,1,45.2,45.02,45.2,0,0,176,138,8
28081,317252,"full toss, thigh high, hit straight to midwicket",1,45.3,45.03,45.3,0,0,245,190,3
28081,317252,"drilled away. In typical Dhoni fashion, Stays back and brings the bottom hand into this punch. Length ball again, and sent between mid-off and cover",1,45.4,45.04,45.4,4,4,40,285,6
28081,317252,"on a length, into the stumps, played straight to midwicket again",1,45.5,45.05,45.5,0,0,243,194,3
28081,317252,"short, tucked away off the hip, gets two, wide of deep square",1,45.6,45.06,45.6,2,2,312,110,2
33335,43590,"full toss, on off, he closes the face, but can't beat square leg. Another dot",1,46.1,46.01,46.1,0,0,114,166,6
33335,43590,"Riaz has got away with one. Length ball, outside off, slugged away but he has a deep midwicket in place",1,46.2,46.02,46.2,1,1,38,216,6
28081,43590,"hurries onto Dhoni, who hits this length ball straight to mid-off. Not enough time to pick his spot",1,46.3,46.03,46.3,0,0,140,248,5
28081,43590,again he is hurried into a shot. Riaz is bowling with some legs. Dhoni mis-hits this length ball to mid-off,1,46.4,46.04,46.4,1,1,129,230,5
33335,43590,"slower bouncer, Rain's edge doesn't carry to fine leg. Another single. A good over from Riaz so far",1,46.5,46.05,46.5,1,1,116,62,8
28081,43590,"slower short ball, punched away to deep cover for one",1,46.6,46.06,46.6,1,1,37,190,6
28081,317252,"short of a length, no room, punched away to deep cover, and despite a fumble by Haris Sohail India get just the one",1,47.1,47.01,47.1,1,1,30,184,6
33335,317252,"not called a wide. Great call I say. He has moved inside the line, and he has been beaten outside leg. Might not have been a wide had Raina stood his ground",1,47.2,47.02,47.2,0,0,0,0,0
33335,317252,"Raina is gone. Finally to the short ball. But after having scored 74 off 56. This has hurried onto him, and has taken the top edge",1,47.3,47.03,47.3,0,0,61,211,6
28081,317252,"good yorker, Dhoni is making room, but can't get anything on this",1,47.4,47.04,47.4,1,1,103,271,5
234675,317252,"short of a length, no room, worked to leg for one",1,47.5,47.05,47.5,1,1,120,200,6
28081,317252,"the yorker gone wrong. Low full toss, and Dhoni has been waiting. He sends it sailing over midwicket for six",1,47.6,47.06,47.6,6,6,359,223,3
234675,43590,"<b>They have missed two chances to run Dhoni and Jadeja out</b>. Poor thinking from Jadeja. He has hit this straight to cover, but doesn't want to run. Dhoni is gone for all money, but Afridi goes for a direct hit as opposed to lobbing it back to Riaz. Now Jadeja goes. Yasir Shah tries the direct hit now, and he too misses",1,48.1,48.01,48.1,1,1,225,203,3
28081,43590,cramps Dhoni up with a shortish delivery. Just the single again,1,48.2,48.02,48.2,1,1,117,148,7
234675,43590,"slower ball, wide, Jadeja hits it straight to point. Runs the single now",1,48.3,48.03,48.3,1,1,247,143,2
28081,43590,again tucks Dhoni up with a shortish delivery from round the stumps. This is bowled at 146ks. Dhoni gets just the single to cover,1,48.4,48.04,48.4,1,1,51,179,6
234675,43590,"Jadeja has been beaten for pace. Nacking away to hit, and is late on a length ball",1,48.5,48.05,48.5,0,0,0,0,0
234675,43590,"slower ball this time at the base of the off stump, and Jadeja is beaten slogging. Beats me why Rahane hasn't come out to bat yet. India might fall 20 short of what they were looking good for. Good bowling by Pakistan over the last five overs",1,48.6,48.06,48.6,0,0,0,0,0
28081,317252,and Dhoni has failed to finish again. This is reaching proportions of concern. Short ball. Beaten for pace. Late into the pull. Top-edges this for an easy catch for mid-off,1,49.1,49.01,49.1,0,0,171,233,5
277916,317252,"Sohail is doing the sajda after bowling Rahane out. Slower ball, Rahane makes room to try to hit it over cover, and has the top of the leg stumps disturbed. Will we get another last-over hat-trick?",1,49.2,49.02,49.2,0,0,0,0,0
481896,317252,<b>that's the closest you'll get to a hat-trick without actually getting it</b>. Lovely yorker. Beats Shami. Misses the off stump by a whisker,1,49.3,49.03,49.3,0,0,0,0,0
481896,317252,"full toss on off, he just slogs, gets a thick edge for one",1,49.4,49.04,49.4,1,1,92,60,8
26421,317252,"slower ball, Ashwin bunts this to leg for one after walking down and realising he is early into the shot",1,49.5,49.05,49.5,1,1,267,155,2
481896,317252,and India reach 300. There has been a 300 in every first innings of this Cup so far. Shami drives this full ball over point and comes back a second,1,49.6,49.06,49.6,2,2,35,105,7
259410,376116,starts with a bouncer a street down the leg side. Called wide,2,0.1,0.01,0.1,0,1,0,0,0
259410,376116,"short of a length, just outside off, Shehzad defends off the back foot",2,0.1,0.02,0.1,0,0,120,154,7
259410,376116,"short of a length, wide, left alone",2,0.2,0.03,0.2,0,0,0,0,0
259410,376116,fuller but still not driving length. Shehzad defends from the crease,2,0.3,0.04,0.3,0,0,175,194,5
259410,376116,tucked away off the hip as Yadav stays short,2,0.4,0.05,0.4,1,1,297,95,2
43652,376116,"good ball. He pitches up finally, gets swing away, and beats the tentative Khan",2,0.5,0.06,0.5,0,0,0,0,0
43652,376116,"short of a length, angling in, defended to leg by Khan",2,0.6,0.07,0.6,0,0,227,204,3
259410,481896,"short of a length again, beats Shehzad for pace, and hits him in the midriff",2,1.1,1.01,1.1,0,0,0,0,0
259410,481896,"he has left it alone for a single to third man. A late decision to withdraw from this outswinger, and runs this off the face of the bat to third man",2,1.2,1.02,1.2,1,1,117,39,8
43652,481896,"short of a length, hits the inside half of Khan's bat",2,1.3,1.03,1.3,0,0,233,161,2
43652,481896,"stays short of a length, gets it to shape away from outside off. Bowled at 146ks. Left alone",2,1.4,1.04,1.4,0,0,0,0,0
43652,481896,"fuller, widish outside off, Khan is watchful. Leaves it be",2,1.5,1.05,1.5,0,0,0,0,0
43652,481896,"short of a length, seaming away, helped along to third man for one",2,1.6,1.06,1.6,1,1,120,50,8
43652,376116,"full and straight, there is a moment of excitement as Khan has moved across, but the bat comes down and he has taken it from off to clip it past midwicket for four",2,2.1,2.01,2.1,4,4,353,193,3
43652,376116,squares him up as Younis plays at this short-of-a-length ball outside off. Gets a single off the outside edge,2,2.2,2.02,2.2,1,1,132,49,8
259410,376116,"short and wide, and he gets away with it. Shehzad finds the fielder at point. This is bowled at 148ks",2,2.3,2.03,2.3,0,0,109,159,7
259410,376116,"short of a length, outside off, holds its line, 143ks, defended to point",2,2.4,2.04,2.4,0,0,116,160,7
259410,376116,and there is the usual one bad ball of the over. Clipped away off the pads for two. He has got away with two bad balls that have gone for just two runs,2,2.5,2.05,2.5,2,2,290,255,3
259410,376116,"short of a length, a touch too straight, but Shehzad can't beat midwicket",2,2.6,2.06,2.6,0,0,239,189,3
43652,481896,moves across to almost get inside the line of one outside off. Ends up defending this back to Shami,2,3.1,3.01,3.1,0,0,184,194,4
43652,481896,"oh sharp bouncer. That will be sweet to India who are usually the ones who struggle against bouncers. Khan has moved across even before the ball is delivered. Shami gets one in aimed at Khan's head. He is in position. He is ducking but can't duck. He is pulling but can't pull. The hands move in slow motion for the pull, and the ball hits the glove to lob up to Dhoni",2,3.2,3.02,3.2,0,0,213,113,1
318788,481896,pushed wide of mid-on where M Sharma misfields to allow a second,2,3.3,3.03,3.3,2,2,122,254,5
318788,481896,"on a length, shaping in towards the top of off. Defended from the crease",2,3.4,3.04,3.4,0,0,228,195,3
318788,481896,"dug in short, outside off, seams away after pitching, called a wide",2,3.5,3.05,3.5,0,1,0,0,0
318788,481896,"on a length, middle and leg, angling away, defended outside off",2,3.5,3.06,3.5,0,0,247,200,3
318788,481896,"fuller, angling towards off, defended to mid-on",2,3.6,3.07,3.6,0,0,146,196,6
259410,376116,"short of a length, into the body, bunted wide of midwicket for a single",2,4.1,4.01,4.1,1,1,239,209,3
318788,376116,not in total control of the cut but this is short and wide and deserves a four. Flies through third man,2,4.2,4.02,4.2,4,4,300,49,2
318788,376116,"fuller, straighter, defended respectfully by H Sohail",2,4.3,4.03,4.3,0,0,226,217,4
318788,376116,"full and straight, watchfully played again",2,4.4,4.04,4.4,0,0,224,205,3
318788,376116,"bouncer, but too short and too high, and Dhoni has to pull off an acrobatic take",2,4.5,4.05,4.5,0,1,0,0,0
318788,376116,"full, a leg-side half-volley, and he has clipped it off the toes for a four through midwicket",2,4.5,4.06,4.5,4,4,35,274,6
318788,376116,"lovely cover-drive. Beautiful shot. On a length, angling away from around off, and he just meets it with an open face. Crisply played through cover",2,4.6,4.07,4.6,4,4,342,250,3
259410,481896,"short of a length, into the pads, worked for a single towards midwicket",2,5.1,5.01,5.1,1,1,240,208,3
318788,481896,"anther beautiful shot. Short of a length, just outside off, punched away off the back foot, between cover and cover-point. No real power. Just timing",2,5.2,5.02,5.2,2,2,322,179,3
318788,481896,"digs this one in short, and angles it too far down the leg side",2,5.3,5.03,5.3,0,1,0,0,0
318788,481896,"fuller, slightly slower ball, at 133ks, allowing it to swing a little. Left alone outside off",2,5.3,5.04,5.3,0,0,0,0,0
318788,481896,"on a length, shaping in towards off, defended with an open face towards point",2,5.4,5.05,5.4,0,0,235,139,2
318788,481896,"well bowled. On a length, holds its line against the angle, and Sohail pushes inside the line of it. Beaten",2,5.5,5.06,5.5,0,0,0,0,0
318788,481896,"another bouncer, too high, and too far down the leg. Dhoni has to pull out the acrobatics again. Another wide",2,5.6,5.07,5.6,0,1,0,0,0
318788,481896,"<b>Dhoni has missed a run-out</b>. That might be a first. Sohail has run this to third man and wants to come back for the second. Shehzad doesn't. Dhoni doesn't even collect the ball properly. If he collects it here and lobs it to the bowler, Sohail is gone for all money. He breaks the wicket at the striker's end but Shehzad is safe at that end. Dhoni is not even aware of the opportunity at the non-striker's end. More surprising is, I didn't hear anybody shouting to Dhoni: bowler's end, bowler's end",2,5.6,5.08,5.6,1,1,249,54,1
318788,537119,"short of a length, outside off, defended",2,6.1,6.01,6.1,0,0,235,215,3
318788,537119,no-ball from Sharma. He bowls hundreds of them in the nets. On top of that he has started round the wicket,2,6.2,6.02,6.2,0,1,257,181,3
318788,537119,"tries the bouncer with the free hit, Sohail makes room and fore-hands this over mid-off for two",2,6.2,6.03,6.2,2,2,225,306,4
318788,537119,"length ball, angling in, defended to leg",2,6.3,6.04,6.3,0,0,141,187,6
318788,537119,"half-volley outside off, crunched away, but can't beat cover",2,6.4,6.05,6.4,0,0,236,205,3
318788,537119,"short of a length, angling in, worked to leg but can't beat square leg",2,6.5,6.06,6.5,0,0,119,179,6
318788,537119,"wide half-volley, driven and extra cover has got a hand on it while diving, saving two runs",2,6.6,6.07,6.6,2,2,289,261,3
259410,481896,"on a length, on off, Shehzad defends",2,7.1,7.01,7.1,0,0,155,192,5
259410,481896,"short and wide, he rides the bounce and punches but can't beat the man at point",2,7.2,7.02,7.2,0,0,106,147,7
259410,481896,good bouncer. Shehzad sees it is too high for his attempted pull and bails out of it at the last moment. Dhoni collects it in front of his face. Called one for the over,2,7.3,7.03,7.3,0,0,0,0,0
259410,481896,"one bouncer too many. Shehzad is in position early, and crunches this away past midwicket for four",2,7.4,7.04,7.4,4,4,331,267,3
259410,481896,wide again. Starts too wide and moves away too,2,7.5,7.05,7.5,0,1,0,0,0
259410,481896,"on a length, on off, defended from the crease",2,7.5,7.06,7.5,0,0,141,189,6
259410,481896,"on a length, just outside off, defended off the back foot",2,7.6,7.07,7.6,0,0,157,202,5
318788,537119,"short of a length, just outside off, defended with a slightly open face",2,8.1,8.01,8.1,0,0,231,184,3
318788,537119,"fuller, angling in, Sohail pushes off the front foot. To mid-off",2,8.2,8.02,8.2,0,0,224,217,4
318788,537119,"short of a length, angling in, turned to square leg",2,8.3,8.03,8.3,0,0,120,174,6
318788,537119,"short of a length, outside off, punched to short cover where Raina makes a diving save to draw a big cheer from the crowd",2,8.4,8.04,8.4,0,0,233,181,3
318788,537119,strays onto the pads but he has protection deep on the leg side,2,8.5,8.05,8.5,1,1,89,69,8
259410,537119,"beauty from Sharma. On a length, just outside off, holds its line, Shehzad plays the angle, and is beaten",2,8.6,8.06,8.6,0,0,0,0,0
318788,481896,"short of a length, outside off, pushed to Raina at short cover",2,9.1,9.01,9.1,0,0,231,173,3
318788,481896,"full, outside off, driven to the right of extra cover for one",2,9.2,9.02,9.2,1,1,267,198,3
259410,481896,"short of a length, plays a soft pull with the front leg in the air. Can't beat midwicket",2,9.3,9.03,9.3,0,0,246,186,3
259410,481896,"on a length, outside off, pushed to cover",2,9.4,9.04,9.4,0,0,114,152,7
259410,481896,"short of a length, Shehzad flicks it straight to mid-on",2,9.5,9.05,9.5,0,0,200,240,4
259410,481896,this shortish ball stops at Shehzad who has to check the punch shot and can't beat short cover,2,9.6,9.06,9.6,0,0,127,185,6
318788,537119,"short of a length, wide, but India have packed that cover ring. Dhoni will be happy these two have bowled to that field in the last four overs. He will be livid if he concedes a boundary through the on side",2,10.1,10.01,10.1,0,0,241,204,3
318788,537119,"short of a length, outside off, and again played to point. That cover ring is keeping the runs down",2,10.2,10.02,10.2,0,0,252,161,2
318788,537119,he has bowled one on the pads but he has a deep midwicket to keep them down to one,2,10.3,10.03,10.3,1,1,38,182,6
259410,537119,"short of a length, punched well but straight to mid-off",2,10.4,10.04,10.4,0,0,146,248,5
259410,537119,"slower ball, on a length, just outside off, defended from the crease",2,10.5,10.05,10.5,0,0,204,200,4
259410,537119,"bouncer, Shehzad ducks under it, is looking for a wide but doesn't get the call. Does seem to surprise him, both the ball and the call from the umpires",2,10.6,10.06,10.6,0,0,0,0,0
318788,33335,"tossed up outside off, defended with an open face",2,11.1,11.01,11.1,0,0,232,201,3
318788,33335,"flighted again, pushed to long-off for one",2,11.2,11.02,11.2,1,1,232,316,4
259410,33335,"slightly flat, and he goes back to punch this in front of cover and wide of long-off to come back for the second",2,11.3,11.03,11.3,2,2,95,315,5
259410,33335,"slightly short, slightly flat, and he is quick to go back and place this between the two men in the covers",2,11.4,11.04,11.4,2,2,47,234,6
259410,33335,"this one provides him no room, and he punches this back to Raina",2,11.5,11.05,11.5,0,0,192,204,4
259410,33335,"tossed up, overpitches it, and concedes a single to long-off",2,11.6,11.06,11.6,1,1,147,330,5
259410,537119,"short of a length, outside off, punched straight to short cover",2,12.1,12.01,12.1,0,0,129,209,6
259410,537119,contempt. Pure contempt. Dances down the wicket and pulls Sharma out of his sight. Over midwicket he goes. Clean as,2,12.2,12.02,12.2,4,4,320,288,3
259410,537119,"slower ball, 110ks, short of a length, draws an uppish punch from him. Falls well short of mid-off",2,12.3,12.03,12.3,0,0,144,235,5
259410,537119,"down the wicket again, and is yorker by Sharma. Good comeback by Sharma",2,12.4,12.04,12.4,0,0,0,0,0
259410,537119,"on a length, pretty accurate, pushed to mid-on",2,12.5,12.05,12.5,0,0,196,218,4
259410,537119,"slower ball, and he drives it to Ashwin at mid-on and takes him on. Takes the single easily. Should never have been that easy",2,12.6,12.06,12.6,1,1,199,257,4
259410,26421,"offbreak from wide on the crease, defended to square leg",2,13.1,13.01,13.1,0,0,239,157,2
259410,26421,"another similar offbreak, played to midwicket",2,13.2,13.02,13.2,0,0,220,207,4
259410,26421,"flatter, might have been the carrom ball, punched back to him",2,13.3,13.03,13.3,0,0,200,208,4
259410,26421,"sharp turn on that offbreak, played to square leg. Four dots",2,13.4,13.04,13.4,0,0,244,154,2
259410,26421,<b>He has bowled a seam-up ball that swings away</b>. That is definitely a variation he has added in the months he has spent outside the team on this tour. Defended to cover,2,13.5,13.05,13.5,0,0,136,219,5
259410,26421,"back to offbreak, and the defensive push brings out a maiden over",2,13.6,13.06,13.6,0,0,246,178,3
318788,537119,"into the pads with a strong off-side field, concedes a couple to the right of deep square",2,14.1,14.01,14.1,2,2,31,127,7
318788,537119,"on a length, outside off, defended to mid-off",2,14.2,14.02,14.2,0,0,207,254,4
318788,537119,"on a length but wide, opens the face on it, gets a single to third man",2,14.3,14.03,14.3,1,1,311,95,2
259410,537119,"Shehzad is shaping up for the big one. You can see he is jumpy. But gets no room here, and curbs the big shot to defend this to cover",2,14.4,14.04,14.4,0,0,139,201,6
259410,537119,"that should release the pressure. Shehzad picks the slower ball early, and launches this half-volley over mid-off for four. He has slugged it",2,14.5,14.05,14.5,4,4,80,327,5
259410,537119,"another slower ball, 106ks, another muscular slug, mis-timed this time, but it clears mid-off",2,14.6,14.06,14.6,2,2,163,340,5
318788,26421,and he has let him off first ball with a flat ball into the pads. Easy single ensues,2,15.1,15.01,15.1,1,1,63,159,7
259410,26421,"tries the big sweep, the offreak means he ends up dragging it behind square, but gets the single",2,15.2,15.02,15.2,1,1,258,90,2
318788,26421,"nice offbreak, middle and off, holds its line, but they steal a single off the soft inside edge into the on side. They are quicker than Dhoni is",2,15.3,15.03,15.3,1,1,148,169,6
259410,26421,"bowls the flatter quicker one that is short and wide, but Shehzad finds the man at cover",2,15.4,15.04,15.4,0,0,113,167,6
259410,26421,"he gets inside the line, plays around the front pad, glances it towards leg slip, but controls it, and gets a single just wide of the man",2,15.5,15.05,15.5,1,1,237,133,2
318788,26421,"shortish, and punched to long-off for one",2,15.6,15.06,15.6,1,1,292,254,3
318788,234675,"angling in, flat, gets a single to long-on",2,16.1,16.01,16.1,1,1,117,285,5
259410,234675,"full and flat, driven to long-off for one",2,16.2,16.02,16.2,1,1,102,291,5
318788,234675,"short of a length, into the pads, easy single to long-on",2,16.3,16.03,16.3,1,1,94,287,5
259410,234675,"speared into the off stumps, defended to cover",2,16.4,16.04,16.4,0,0,131,203,6
259410,234675,"short again, punched to deep cover for one",2,16.5,16.05,16.5,1,1,57,195,6
318788,234675,"short, flat, no body behind the ball, punched between the two men at covers. Dhawan gives a spirited chase to keep them down to three",2,16.6,16.06,16.6,3,3,345,202,3
318788,26421,"flighted on off, defended off the front foot",2,17.1,17.01,17.1,0,0,230,197,3
318788,26421,"another offbreak, gives it some hang time, defend to cover",2,17.2,17.02,17.2,0,0,243,191,3
318788,26421,"flatter, quicker, Sohail goes back to defend",2,17.3,17.03,17.3,0,0,184,191,4
318788,26421,"more air, more turn outside off, 86ks, defended with an open face",2,17.4,17.04,17.4,0,0,215,150,2
318788,26421,"flatter this time, punched away, but straight to point",2,17.5,17.05,17.5,0,0,240,147,2
318788,26421,"and Ashwin has bowled a wicket-maiden. Big breakthrough. Through a regulation classical offbreak. There is some drift, it pitches middle and leg, short of his reach, and then Sohail panics as he sees it turn sharply. He stabs at the ball with his hands following the ball, worried if he has exposed the stumps. The sharp edge is taken sharply by Raina at slip. Ashwin has bowled superbly so far",2,17.6,17.06,17.6,0,0,190,153,1
259410,234675,"flighted on off, defended off the front foot",2,18.1,18.01,18.1,0,0,133,190,6
259410,234675,"flighted outside off, driven to short cover",2,18.2,18.02,18.2,0,0,133,187,6
259410,234675,"short, flat, cut away wide of deep cover for two",2,18.3,18.03,18.3,2,2,47,100,7
259410,234675,"down the wicket, beaten in the flight, defends it back to Jadeja",2,18.4,18.04,18.4,0,0,157,185,6
259410,234675,"overpitched, but he has hit this back to Jadeja. This should have been an easy single",2,18.5,18.05,18.5,0,0,178,193,5
